epoch,dense_1_accuracy,dense_1_loss,dense_2_accuracy,dense_2_loss,dense_accuracy,dense_loss,loss,val_dense_1_accuracy,val_dense_1_loss,val_dense_2_accuracy,val_dense_2_loss,val_dense_accuracy,val_dense_loss,val_loss
36,0.9120472073554993,0.2260676771402359,0.9738837480545044,0.07581456750631332,0.9248525500297546,0.19481663405895233,0.49669885635375977,0.32179054617881775,3.3945364952087402,0.3606418967247009,3.785038709640503,0.537162184715271,1.8692355155944824,9.048808097839355
37,0.9352990984916687,0.17527900636196136,0.9797809720039368,0.059451572597026825,0.941027820110321,0.16094206273555756,0.39567267894744873,0.27576014399528503,4.301610946655273,0.30236485600471497,4.675129413604736,0.5443412065505981,1.9261903762817383,10.902929306030273
38,0.9388374090194702,0.17314720153808594,0.9796124696731567,0.060704123228788376,0.9373209476470947,0.1685628890991211,0.4024140536785126,0.2863175570964813,5.230916976928711,0.2909628450870514,7.0646867752075195,0.49746620655059814,1.727590560913086,14.02319049835205
39,0.9420387744903564,0.1768488883972168,0.9755686521530151,0.07170242816209793,0.9534962177276611,0.1367177963256836,0.3852689266204834,0.3830236494541168,3.7338569164276123,0.35304054617881775,4.721128463745117,0.44974660873413086,4.882017612457275,13.337002754211426
40,0.9475989937782288,0.1517646461725235,0.9831507802009583,0.049662768840789795,0.9592249393463135,0.11669114232063293,0.3181186616420746,0.3399493098258972,3.100654125213623,0.3302364945411682,3.6263744831085205,0.45481419563293457,4.167654037475586,10.894686698913574
41,0.9600673913955688,0.12347347289323807,0.9843302369117737,0.04598620906472206,0.950800359249115,0.13595518469810486,0.30541491508483887,0.31587839126586914,4.437147617340088,0.29940879344940186,5.820858001708984,0.45354729890823364,4.1460280418396,14.404036521911621
42,0.9598988890647888,0.11561700701713562,0.9838247895240784,0.04458170756697655,0.9546756744384766,0.13198131322860718,0.29218006134033203,0.3952702581882477,3.715803861618042,0.37457770109176636,5.016018867492676,0.4463682472705841,5.816661357879639,14.548482894897461
43,0.9686604738235474,0.09254033118486404,0.9914069175720215,0.028735434636473656,0.9558550715446472,0.12696979939937592,0.24824558198451996,0.32559120655059814,3.289127826690674,0.32179054617881775,3.9146158695220947,0.4493243098258972,4.482301235198975,11.686042785644531
44,0.9698399305343628,0.08949669450521469,0.9897220134735107,0.036376386880874634,0.9573715329170227,0.11340673267841339,0.23927973210811615,0.3555743098258972,3.399265766143799,0.36782094836235046,4.0158371925354,0.49366554617881775,2.4185616970062256,9.833664894104004
45,0.9772535562515259,0.07532021403312683,0.9919123649597168,0.02663114294409752,0.9720303416252136,0.07909312099218369,0.18104448914527893,0.2804054021835327,4.512123107910156,0.30236485600471497,5.3473310470581055,0.5185810923576355,1.8794041872024536,11.738861083984375
46,0.9789385199546814,0.06576809287071228,0.9952822327613831,0.019591329619288445,0.9715248346328735,0.0841052383184433,0.16946464776992798,0.3319256901741028,3.5218374729156494,0.3758445978164673,4.480575084686279,0.5477195978164673,2.729475259780884,10.731887817382812
47,0.9760741591453552,0.08273681253194809,0.9903959631919861,0.03168573975563049,0.967986524105072,0.08975128829479218,0.20417383313179016,0.3044763505458832,4.150570869445801,0.2960304021835327,4.580116271972656,0.5211148858070374,1.9291483163833618,10.659836769104004
48,0.9688289761543274,0.09424499422311783,0.9860151410102844,0.04383757710456848,0.9757371544837952,0.07342872023582458,0.2115112990140915,0.3319256901741028,3.5836408138275146,0.3251689076423645,4.713299751281738,0.5304054021835327,2.0309882164001465,10.327929496765137
49,0.9853411912918091,0.05368270352482796,0.9910699129104614,0.024940045550465584,0.9789385199546814,0.06454306095838547,0.14316582679748535,0.3526182472705841,4.628398895263672,0.3357263505458832,4.743752479553223,0.484375,2.5382392406463623,11.910388946533203
