epoch,dense_1_accuracy,dense_1_loss,dense_2_accuracy,dense_2_loss,dense_accuracy,dense_loss,loss,val_dense_1_accuracy,val_dense_1_loss,val_dense_2_accuracy,val_dense_2_loss,val_dense_accuracy,val_dense_loss,val_loss
17,0.9472392797470093,0.19788211584091187,0.8839074969291687,0.4246940314769745,0.9255309104919434,0.21357394754886627,0.836150050163269,0.3862585425376892,3.510587453842163,0.29971373081207275,4.286569595336914,0.4175291657447815,5.377054214477539,13.174208641052246
18,0.9644171595573425,0.14985980093479156,0.9133553504943848,0.3337870240211487,0.9342142343521118,0.19237565994262695,0.6760223507881165,0.3906628489494324,3.2352283000946045,0.3111649453639984,3.866223096847534,0.487337589263916,2.352682590484619,9.45413589477539
19,0.9697026610374451,0.12262178957462311,0.9367626309394836,0.2643662095069885,0.9486550092697144,0.1480724811553955,0.5350605845451355,0.38890111446380615,4.4540181159973145,0.3054393231868744,4.994027137756348,0.42589738965034485,5.096597194671631,14.544641494750977
20,0.9831995964050293,0.0808286964893341,0.9604530334472656,0.18384388089179993,0.9601699113845825,0.12085217982530594,0.38552480936050415,0.45386478304862976,3.4105782508850098,0.34265580773353577,4.326835632324219,0.5670557022094727,2.757329225540161,10.494739532470703
21,0.9921661019325256,0.05320372059941292,0.9783860445022583,0.1281757354736328,0.9725342392921448,0.08268643915653229,0.26406580209732056,0.48799824714660645,3.0590715408325195,0.41180357336997986,3.5203328132629395,0.6188064217567444,2.3483126163482666,8.927717208862305
22,0.9935818922,0.9879188537597656,0.06968139111995697,0.9714959859848022,0.15087482333183289,0.9597923755645752,0.1181737557053566,0.3387300372123718,0.42479631304740906,3.5587425231933594,0.31777140498161316,4.51191520690918,0.6439110040664673,1.5728334188461304,9.643491744995117
23,0.9927324056625366,0.04883664473891258,0.9821614027023315,0.10670530796051025,0.9675318598747253,0.09989737719297409,0.2554394006729126,0.39308521151542664,3.8545637130737305,0.29971373081207275,4.706795692443848,0.4877780079841614,2.6681063175201416,11.229463577270508
24,0.9965077638626099,0.03372326120734215,0.9922605156898499,0.0723714530467987,0.9766871333122253,0.07320903241634369,0.17930369079113007,0.5692578554153442,1.9934072494506836,0.44990089535713196,2.933206081390381,0.6434705853462219,1.5499225854873657,6.476536750793457
25,0.998301088809967,0.02067410945892334,0.9960358738899231,0.04596300795674324,0.9798961877822876,0.06207844987511635,0.1287156045436859,0.6282756924629211,1.7785842418670654,0.509799599647522,2.5212528705596924,0.559127926826477,2.224355459213257,6.524192810058594
26,0.9987729787826538,0.014035476371645927,0.9987729787826538,0.02971285581588745,0.9858424067497253,0.046171654015779495,0.08991998434066772,0.6027306914329529,1.8596992492675781,0.4992292523384094,2.5677311420440674,0.5877559781074524,2.208613634109497,6.636044502258301
27,0.9999055862426758,0.006520353257656097,0.9998112320899963,0.016376499086618423,0.9927324056625366,0.028193609789013863,0.05109046399593353,0.6681347489356995,1.5802026987075806,0.5641928911209106,2.2640340328216553,0.6947808861732483,1.528066873550415,5.3723039627075195
28,1.0,0.004274544306099415,0.9998112320899963,0.011708526872098446,0.9985842108726501,0.010265142656862736,0.026248211041092873,0.6754018664360046,1.5382543802261353,0.5661748647689819,2.1925477981567383,0.7359612584114075,1.211838722229004,4.942641735076904
29,0.9999055862426758,0.0035895826295018196,0.9998112320899963,0.008978418074548244,0.9996224641799927,0.0043945712968707085,0.016962580382823944,0.6822285652160645,1.5454511642456055,0.5701387524604797,2.1961960792541504,0.7504954934120178,1.187650203704834,4.929297924041748
30,0.9998112320899963,0.003380680223926902,0.9998112320899963,0.007239687722176313,0.9998112320899963,0.002126093255355954,0.01274646632373333,0.6846509575843811,1.5282162427902222,0.5727813243865967,2.17097806930542,0.7546795606613159,1.20997154712677,4.909167766571045
31,0.9998112320899963,0.0026390866842120886,0.9998112320899963,0.006080905441194773,0.9998112320899963,0.001573872985318303,0.010293862782418728,0.685972273349762,1.4924662113189697,0.5765249729156494,2.1323437690734863,0.7573221921920776,1.1923410892486572,4.817152500152588
32,1.0,0.001904284581542015,1.0,0.004639248829334974,1.0,0.0009869966888800263,0.00753052718937397,0.6868531107902527,1.4987637996673584,0.5780665278434753,2.141819715499878,0.7566615343093872,1.2014496326446533,4.842031478881836
33,1.0,0.0016293725930154324,1.0,0.004031279589980841,1.0,0.000791880942415446,0.006452527828514576,0.6883946061134338,1.5005253553390503,0.5791676044464111,2.145413637161255,0.7575423717498779,1.2114251852035522,4.857365608215332
167948007583618,0.7604051828384399,1.2006648778915405,4.892508029937744
