epoch,dense_1_accuracy,dense_1_loss,dense_2_accuracy,dense_2_loss,dense_accuracy,dense_loss,loss,val_dense_1_accuracy,val_dense_1_loss,val_dense_2_accuracy,val_dense_2_loss,val_dense_accuracy,val_dense_loss,val_loss
27,0.7730333209037781,0.5450858473777771,0.9366583824157715,0.17617931962013245,0.858433723449707,0.32254013419151306,1.0438055992126465,0.31562501192092896,4.022024154663086,0.31562501192092896,5.6527581214904785,0.3255208432674408,3.697758197784424,13.37254524230957
28,0.7989900708198547,0.4989813566207886,0.9371899366378784,0.1713254153728485,0.8602941036224365,0.3157285153865814,0.9860354661941528,0.33776041865348816,5.080316543579102,0.3531250059604645,4.868687629699707,0.3596354126930237,2.4108452796936035,12.359848022460938
29,0.8141388893127441,0.4634304344654083,0.9444543123245239,0.15551842749118805,0.8664067983627319,0.30116006731987,0.9201094508171082,0.3135416805744171,8.093143463134766,0.3138020932674408,9.368989944458008,0.3192708194255829,4.654641628265381,22.11678123474121
30,0.8323884010314941,0.41254398226737976,0.9491495490074158,0.13931094110012054,0.8865166306495667,0.26438212394714355,0.8162370920181274,0.2736979126930237,4.121939182281494,0.31718748807907104,3.6065890789031982,0.4632812440395355,1.8230928182601929,9.551617622375488
31,0.8436392545700073,0.3878500461578369,0.9498582482337952,0.13771437108516693,0.8959957361221313,0.24533173441886902,0.7708961963653564,0.31718748807907104,4.303526878356934,0.3330729305744171,2.57597279548645,0.50390625,1.8090137243270874,8.688517570495605
32,0.8607370853424072,0.35798314213752747,0.9533132314682007,0.12631188333034515,0.9066265225410461,0.2232196182012558,0.7075145840644836,0.3153645694255829,6.055715560913086,0.3434895873069763,4.40106725692749,0.36901041865348816,3.9267852306365967,14.383566856384277
33,0.8785436153411865,0.30781295895576477,0.9653614163398743,0.09822291135787964,0.9037916660308838,0.23808199167251587,0.6441178321838379,0.36380207538604736,3.6443660259246826,0.38749998807907104,4.086677074432373,0.4208333194255829,2.323293447494507,10.054336547851562
34,0.8864280581474304,0.2869192659854889,0.9608433842658997,0.11080276221036911,0.9031715393066406,0.22169919312000275,0.6194209456443787,0.2955729067325592,4.606088638305664,0.30156248807907104,4.617381572723389,0.4598958194255829,2.4886271953582764,11.712096214294434
35,0.9052976369857788,0.2579706609249115,0.9681963324546814,0.09106609970331192,0.9244330525398254,0.18425650894641876,0.5332933068275452,0.32109373807907104,4.346825122833252,0.3023437559604645,5.548256874084473,0.40052083134651184,3.700173854827881,13.595254898071289
36,0.9143338203430176,0.23164531588554382,0.9742203950881958,0.07576440274715424,0.9430368542671204,0.14903198182582855,0.45644187927246094,0.29505208134651184,4.828431606292725,0.2838541567325592,5.872237205505371,0.5341145992279053,2.041301965713501,12.741972923278809
37,0.9249645471572876,0.20483389496803284,0.9769666790962219,0.06697764247655869,0.9456945657730103,0.1438896507024765,0.4157012701034546,0.28307291865348816,4.150905132293701,0.2796874940395355,5.429335117340088,0.3916666805744171,3.9361608028411865,13.516400337219238
38,0.9239900708198547,0.2117365300655365,0.9735116958618164,0.07474341243505478,0.9488837718963623,0.1292087435722351,0.4156886339187622,0.3166666626930237,3.752052068710327,0.28593748807907104,5.6131181716918945,0.3513020873069763,4.036877632141113,13.402047157287598
39,0.9333806037902832,0.1792517453432083,0.9801559448242188,0.05834738165140152,0.9526931047439575,0.1202034205198288,0.35780277848243713,0.2835937440395355,4.358797073364258,0.29895833134651184,4.245201587677002,0.38203126192092896,4.375256061553955,12.979254722595215
40,0.9414422512054443,0.17029432952404022,0.9807760715484619,0.0572134293615818,0.9572997689247131,0.11150650680065155,0.3390143811702728,0.32604166865348816,3.5167276859283447,0.3333333432674408,3.9214022159576416,0.4690104126930237,2.7923593521118164,10.230489730834961
41,0.9414422512054443,0.16083844006061554,0.9807760715484619,0.055268917232751846,0.9561481475830078,0.11505922675132751,0.33116644620895386,0.35234373807907104,3.2385106086730957,0.3348958194255829,5.142199516296387,0.5135416388511658,2.0135891437530518,10.394298553466797
42,0.9507441520690918,0.1352788209915161,0.9844081997871399,0.044510889798402786,0.9617292881011963,0.10314279794692993,0.2829324007034302,0.33151042461395264,3.416379690170288,0.33151042461395264,3.826521635055542,0.6528645753860474,2.530834436416626,9.77373218536377
43,0.9591601490974426,0.11848518997430801,0.9860914349555969,0.04359177127480507,0.9675762057304382,0.09189563989639282,0.2539726793766022,0.3257812559604645,2.8912158012390137,0.38229167461395264,3.7391440868377686,0.43541666865348816,3.59162974357605,10.221988677978516
44,0.9572997689247131,0.1183033362030983,0.9860028624534607,0.04177917167544365,0.9651842713356018,0.09027666598558426,0.2503591775894165,0.3828125,4.172253131866455,0.38463541865348816,4.888372898101807,0.6187499761581421,2.44221568107605,11.502839088439941
45,0.956768274307251,0.1281498670578003,0.9844968318939209,0.050230640918016434,0.9672218561172485,0.09003720432519913,0.26841768622398376,0.4309895932674408,5.5750627517700195,0.4026041626930237,4.390330791473389,0.6799479126930237,4.661296367645264,14.626691818237305
46,0.9654500484466553,0.09937679767608643,0.9899007678031921,0.03206657990813255,0.9651842713356018,0.09120388329029083,0.22264732420444489,0.35859376192092896,3.4612655639648438,0.37552082538604736,4.011205196380615,0.6380208134651184,1.9934430122375488,9.465914726257324
47,0.9669560790061951,0.09558197110891342,0.9899893403053284,0.03442513570189476,0.979712963104248,0.06043924763798714,0.19044634699821472,0.4127604067325592,5.414026260375977,0.39661458134651184,5.485402584075928,0.6567708253860474,2.070805072784424,12.97023868560791
48,0.9715627431869507,0.0812046229839325,0.9922041296958923,0.027329513803124428,0.9788270592689514,0.061217181384563446,0.16975127160549164,0.3882812559604645,3.9174959659576416,0.39765626192092896,4.731829643249512,0.649218738079071,2.6613290309906006,11.31065845489502
49,0.969525158405304,0.09322868287563324,0.9891034960746765,0.03273138031363487,0.9810417890548706,0.052903153002262115,0.17886322736740112,0.31328123807907104,3.6690239906311035,0.3187499940395355,4.1483378410339355,0.657031238079071,3.4238951206207275,11.241255760192871
