epoch,dense_1_accuracy,dense_1_loss,dense_2_accuracy,dense_2_loss,dense_accuracy,dense_loss,loss,val_dense_1_accuracy,val_dense_1_loss,val_dense_2_accuracy,val_dense_2_loss,val_dense_accuracy,val_dense_loss,val_loss
11,0.6737140417098999,1.027015209197998,0.5729117393493652,1.5590312480926514,0.45776310563087463,1.43452787399292,4.02057409286499,0.17198854684829712,5.109858512878418,0.0841224417090416,6.483942031860352,0.21999560296535492,2.656278610229492,14.250079154968262
12,0.7032562494277954,0.9266895055770874,0.6106653809547424,1.4150606393814087,0.462576687335968,1.4205670356750488,3.762317419052124,0.15481171011924744,5.2437052726745605,0.06826689839363098,6.788859844207764,0.24487997591495514,2.486541271209717,14.519108772277832
13,0.7507314682006836,0.7978861331939697,0.6542708873748779,1.2425988912582397,0.4704105854034424,1.4035508632659912,3.4440386295318604,0.18740364909172058,4.63433313369751,0.09645452350378036,6.209812641143799,0.3461792469024658,1.8074361085891724,12.65158462524414
14,0.7834827899932861,0.68956458568573,0.6930627822875977,1.1070139408111572,0.4722038805484772,1.391884207725525,3.1884634494781494,0.2530279755592346,3.7142398357391357,0.15855538845062256,5.073630332946777,0.3596124053001404,1.7538751363754272,10.541744232177734
15,0.819726288318634,0.5786067843437195,0.7349693179130554,0.9538905024528503,0.4789051413536072,1.3734501600265503,2.905946731567383,0.3294428586959839,3.1928322315216064,0.22902444005012512,4.214347839355469,0.387359619140625,1.6784073114395142,9.085589408874512
16,0.8517225384712219,0.4819839596748352,0.7750825881958008,0.8164353966712952,0.48522889614105225,1.3593851327896118,2.657804489135742,0.3545474708080292,3.2775485515594482,0.24355868995189667,4.392894268035889,0.4104822874069214,1.5460010766983032,9.216447830200195
17,0.8836243748664856,0.39316365122795105,0.8103822469711304,0.6887596249580383,0.49466729164123535,1.3414926528930664,2.4234156608581543,0.30984365940093994,3.7224395275115967,0.20083682239055634,4.963131904602051,0.40497687458992004,1.5699145793914795,10.255483627319336
18,0.9075978994369507,0.3112076222896576,0.8502123355865479,0.5551296472549438,0.5019348859786987,1.3199176788330078,2.1862547397613525,0.41312485933303833,3.003613233566284,0.28187623620033264,4.195319175720215,0.42589738965034485,1.5439070463180542,8.742841720581055
19,0.934308648109436,0.23692387342453003,0.8772062063217163,0.45148608088493347,0.512033998966217,1.2964550256729126,1.9848642349243164,0.3666593134403229,3.1360738277435303,0.25192689895629883,4.3482866287231445,0.4113631248474121,1.5608247518539429,9.045185089111328
20,0.9486550092697144,0.19290144741535187,0.9086361527442932,0.3604047894477844,0.5255309343338013,1.269199013710022,1.822505235671997,0.43316450715065,2.9335882663726807,0.2944285273551941,3.9851062297821045,0.44109228253364563,1.4893684387207031,8.408063888549805
21,0.9639452695846558,0.14235037565231323,0.9364794492721558,0.2715008854866028,0.5343086123466492,1.2408448457717896,1.6546965837478638,0.4474785327911377,2.641153335571289,0.34067386388778687,3.537946939468384,0.41092270612716675,1.6168166399002075,7.795916557312012
22,0.9788579344749451,0.10163726657629013,0.9565833210945129,0.20334358513355255,0.5444077253341675,1.205708384513855,1.51068913936615,0.42281436920166016,2.942042589187622,0.30279675126075745,4.0293707847595215,0.4091609716415405,1.6436413526535034,8.615056991577148
23,0.9847097396850586,0.07958902418613434,0.9734780788421631,0.15010784566402435,0.5663992166519165,1.1654741764068604,1.3951716423034668,0.4567275941371918,2.466186761856079,0.32481831312179565,3.6105518341064453,0.4091609716415405,1.6689015626907349,7.745643138885498
24,0.9920717477798462,0.05222408100962639,0.9866918325424194,0.10115082561969757,0.5840491056442261,1.1202995777130127,1.2736748456954956,0.4996696710586548,2.133126974105835,0.3653380274772644,3.1492373943328857,0.42391544580459595,1.7069721221923828,6.989332675933838
25,0.9934874773025513,0.04271312057971954,0.9911279082298279,0.07748308777809143,0.6032090783119202,1.0716208219528198,1.1918169260025024,0.4963664412498474,2.143772602081299,0.3404536545276642,3.4236927032470703,0.41995155811309814,1.7158570289611816,7.283322334289551
26,0.9992449283599854,0.021564975380897522,0.9959414601325989,0.049666717648506165,0.630014181137085,1.0043143033981323,1.075546145439148,0.47918960452079773,2.3743326663970947,0.3475005626678467,3.451899290084839,0.41466638445854187,1.9405815601348877,7.766812324523926
27,0.998301088809967,0.0215227659791708,0.9972628355026245,0.04066487029194832,0.6563473343849182,0.9373025894165039,0.9994896650314331,0.52125084400177,2.182659864425659,0.37172427773475647,3.3504416942596436,0.416207879781723,1.9376344680786133,7.470737934112549
28,0.9993392825126648,0.015169461257755756,0.9990561604499817,0.02864491567015648,0.6902312636375427,0.8613490462303162,0.9051631093025208,0.4452763795852661,3.0618231296539307,0.3263598382472992,4.025103569030762,0.42391544580459595,2.116231679916382,9.203158378601074
29,0.998867392539978,0.01649758778512478,0.998301088809967,0.027011318132281303,0.7202454209327698,0.7834335565567017,0.8269416689872742,0.4906408190727234,2.3155789375305176,0.34397709369659424,3.570429563522339,0.4113631248474121,2.5914556980133057,8.477465629577637
30,0.9968852996826172,0.023440832272171974,0.9962246417999268,0.041549988090991974,0.7461066246032715,0.7303507924079895,0.7953417301177979,0.47104161977767944,2.6206719875335693,0.34485796093940735,3.8494420051574707,0.4036555886268616,2.28767991065979,8.757794380187988
31,0.9848985075950623,0.059411805123090744,0.9813119173049927,0.08775129914283752,0.737423300743103,0.7421637177467346,0.8893269300460815,0.3305439352989197,4.705811500549316,0.2012772560119629,6.4553680419921875,0.4184100329875946,2.157912492752075,13.319093704223633
32,0.9460122585296631,0.17302049696445465,0.9284568428993225,0.24899189174175262,0.6957055330276489,0.8339065909385681,1.2559188604354858,0.3765690326690674,3.581516742706299,0.25390884280204773,4.980881214141846,0.3631358742713928,2.5714118480682373,11.133809089660645
33,0.9627182483673096,0.12959469854831696,0.9480887055397034,0.18986423313617706,0.7063709497451782,0.8028091192245483,1.1222683191299438,0.40805989503860474,3.137162923812866,0.2605153024196625,4.869831562042236,0.3712838590145111,3.1003708839416504,11.107366561889648
34,0.9901840686798096,0.0473470464348793,0.9840490818023682,0.0780724436044693,0.7674374580383301,0.6591719388961792,0.7845912575721741,0.48095133900642395,2.574498414993286,0.3413345217704773,3.7281699180603027,0.42898041009902954,2.2987918853759766,8.601461410522461
35,0.9966021776199341,0.02516375295817852,0.9933931231498718,0.04611886292695999,0.8184992671012878,0.5461835861206055,0.6174660921096802,0.5406298041343689,2.1352198123931885,0.41378551721572876,3.1604487895965576,0.4353666603565216,2.5129072666168213,7.808574199676514
36,0.9990561604499817,0.014904879033565521,0.9983954429626465,0.024818457663059235,0.853704571723938,0.4518120586872101,0.4915352761745453,0.45716801285743713,2.95695161819458,0.3545474708080292,3.877322196960449,0.4446157217025757,2.6803107261657715,9.514582633972168
37,0.9960358738899231,0.024402612820267677,0.9963189959526062,0.03554899990558624,0.8553091287612915,0.4405290484428406,0.5004804730415344,0.501431405544281,2.478627920150757,0.36974233388900757,3.585637092590332,0.42083242535591125,3.3913960456848145,9.455657958984375
962246417999268,0.021736320108175278,0.9959414601325989,0.033488478511571884,0.925719678401947,0.24750714004039764,0.30273187160491943,0.3582911193370819,5.036841869354248,0.24554063379764557,5.675899028778076,0.39000219106674194,3.0584700107574463,13.771209716796875
39,0.9958471059799194,0.022508373484015465,0.9952808022499084,0.03302353620529175,0.9299669861793518,0.23352108895778656,0.2890529930591583,0.35696983337402344,3.8677303791046143,0.2261616438627243,5.285574913024902,0.3232768177986145,4.113490104675293,13.266792297363281
40,0.9970740675926208,0.019719315692782402,0.9939594268798828,0.03543427586555481,0.9430863857269287,0.20366692543029785,0.2588205635547638,0.45012110471725464,3.273571729660034,0.3281215727329254,4.1706390380859375,0.34287601709365845,3.82747220993042,11.271682739257812
41,0.9973572492599487,0.01610610820353031,0.9950920343399048,0.02932283654808998,0.9546012282371521,0.1712324619293213,0.21666137874126434,0.4783087372779846,2.738924741744995,0.33208543062210083,4.046806812286377,0.35102400183677673,3.8938207626342773,10.679549217224121
42,0.9973572492599487,0.018785221502184868,0.9940537810325623,0.03391057997941971,0.9550731182098389,0.16443119943141937,0.2171270102262497,0.5111209154129028,2.2262656688690186,0.3836159408092499,3.2555532455444336,0.484474778175354,2.1189112663269043,7.600731372833252
43,0.9867862462997437,0.044479113072156906,0.9856536388397217,0.061516616493463516,0.935441255569458,0.19975262880325317,0.30574843287467957,0.44197311997413635,2.9536993503570557,0.3160097002983093,4.310861110687256,0.4846949875354767,2.53131365776062,9.795876502990723
44,0.988296389579773,0.04307006299495697,0.9817838668823242,0.0692555159330368,0.9500707983970642,0.1785375475883484,0.29086318612098694,0.4893195331096649,2.509481430053711,0.3833957314491272,3.376650810241699,0.36181458830833435,3.625514507293701,9.511643409729004
45,0.9934874773025513,0.03208598494529724,0.9892402291297913,0.04854985699057579,0.9610193371772766,0.14884719252586365,0.22948312759399414,0.4692798852920532,2.802858352661133,0.33472803235054016,3.881685972213745,0.4102620482444763,3.4710853099823,10.155631065368652
46,0.9971684813499451,0.017065564170479774,0.9963189959526062,0.02485869824886322,0.9725342392921448,0.11145645380020142,0.15338072180747986,0.5672759413719177,2.510899305343628,0.4593701958656311,3.2965312004089355,0.4754459261894226,2.9745352268218994,8.781964302062988
47,0.9975460171699524,0.013241310603916645,0.9972628355026245,0.01969365030527115,0.9800849556922913,0.09019515663385391,0.12313015013933182,0.612640380859375,2.0070641040802,0.5029729008674622,2.883256673812866,0.5998678803443909,1.9098801612854004,6.800200462341309
48,0.9997168183326721,0.005950544495135546,0.999433696269989,0.009740865789353848,0.9843322038650513,0.07289830595254898,0.08858971297740936,0.6335608959197998,1.9478765726089478,0.5223519206047058,2.7635347843170166,0.5280775427818298,2.380911111831665,7.092321395874023
49,0.9991505146026611,0.0062449318356812,0.9989617466926575,0.00939025729894638,0.987163782119751,0.061449140310287476,0.07708429545164108,0.6058136820793152,2.103456497192383,0.49790793657302856,2.920130729675293,0.5329222679138184,2.5838890075683594,7.607475757598877
